"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 02:38:16 GMT 2024","Thu Aug 22 02:38:16 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Aug 22 02:38:13 GMT 2024","Thu Aug 22 02:38:13 GMT 2024","119","","API end point assertions","","","","fetch list of users",""
"passed","Thu Aug 22 02:38:18 GMT 2024","Thu Aug 22 02:38:19 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Thu Aug 22 02:38:20 GMT 2024","Thu Aug 22 02:38:20 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Aug 22 02:38:16 GMT 2024","Thu Aug 22 02:38:16 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Thu Aug 22 02:38:18 GMT 2024","Thu Aug 22 02:38:18 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Thu Aug 22 02:38:20 GMT 2024","Thu Aug 22 02:38:20 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Thu Aug 22 02:38:19 GMT 2024","Thu Aug 22 02:38:20 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Aug 22 02:38:18 GMT 2024","Thu Aug 22 02:38:18 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Thu Aug 22 02:38:20 GMT 2024","Thu Aug 22 02:38:20 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Thu Aug 22 02:38:19 GMT 2024","Thu Aug 22 02:38:19 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Thu Aug 22 02:38:17 GMT 2024","Thu Aug 22 02:38:18 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Thu Aug 22 02:38:20 GMT 2024","Thu Aug 22 02:38:20 GMT 2024","153","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Thu Aug 22 02:38:16 GMT 2024","Thu Aug 22 02:38:16 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Thu Aug 22 02:38:18 GMT 2024","Thu Aug 22 02:38:18 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Thu Aug 22 02:38:17 GMT 2024","Thu Aug 22 02:38:17 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
