"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 25 02:36:09 GMT 2024","Thu Jul 25 02:36:09 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Jul 25 02:36:08 GMT 2024","Thu Jul 25 02:36:08 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Thu Jul 25 02:36:10 GMT 2024","Thu Jul 25 02:36:10 GMT 2024","205","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Thu Jul 25 02:36:07 GMT 2024","Thu Jul 25 02:36:07 GMT 2024","178","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Thu Jul 25 02:36:03 GMT 2024","Thu Jul 25 02:36:03 GMT 2024","223","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Thu Jul 25 02:36:03 GMT 2024","Thu Jul 25 02:36:04 GMT 2024","202","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Thu Jul 25 02:36:02 GMT 2024","Thu Jul 25 02:36:02 GMT 2024","222","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Thu Jul 25 02:36:04 GMT 2024","Thu Jul 25 02:36:04 GMT 2024","201","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Thu Jul 25 02:36:04 GMT 2024","Thu Jul 25 02:36:05 GMT 2024","204","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Thu Jul 25 02:36:02 GMT 2024","Thu Jul 25 02:36:03 GMT 2024","214","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Thu Jul 25 02:36:03 GMT 2024","Thu Jul 25 02:36:03 GMT 2024","208","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Thu Jul 25 02:36:06 GMT 2024","Thu Jul 25 02:36:06 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Thu Jul 25 02:36:02 GMT 2024","Thu Jul 25 02:36:02 GMT 2024","203","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Thu Jul 25 02:36:10 GMT 2024","Thu Jul 25 02:36:10 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Thu Jul 25 02:36:10 GMT 2024","Thu Jul 25 02:36:10 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Thu Jul 25 02:36:10 GMT 2024","Thu Jul 25 02:36:10 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Thu Jul 25 02:36:00 GMT 2024","Thu Jul 25 02:36:02 GMT 2024","1280","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Thu Jul 25 02:36:09 GMT 2024","Thu Jul 25 02:36:09 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Jul 25 02:36:05 GMT 2024","Thu Jul 25 02:36:05 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Thu Jul 25 02:36:04 GMT 2024","Thu Jul 25 02:36:04 GMT 2024","199","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Thu Jul 25 02:36:08 GMT 2024","Thu Jul 25 02:36:09 GMT 2024","242","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Thu Jul 25 02:36:02 GMT 2024","Thu Jul 25 02:36:02 GMT 2024","205","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Thu Jul 25 02:36:05 GMT 2024","Thu Jul 25 02:36:05 GMT 2024","205","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Thu Jul 25 02:36:03 GMT 2024","Thu Jul 25 02:36:03 GMT 2024","218","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Thu Jul 25 02:36:08 GMT 2024","Thu Jul 25 02:36:08 GMT 2024","178","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Thu Jul 25 02:36:06 GMT 2024","Thu Jul 25 02:36:06 GMT 2024","212","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Thu Jul 25 02:36:09 GMT 2024","Thu Jul 25 02:36:09 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Thu Jul 25 02:36:07 GMT 2024","Thu Jul 25 02:36:07 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Thu Jul 25 02:35:59 GMT 2024","Thu Jul 25 02:35:59 GMT 2024","103","","API end point assertions","","","","fetch list of users",""
"passed","Thu Jul 25 02:36:07 GMT 2024","Thu Jul 25 02:36:07 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Thu Jul 25 02:36:06 GMT 2024","Thu Jul 25 02:36:06 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Thu Jul 25 02:36:09 GMT 2024","Thu Jul 25 02:36:09 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Thu Jul 25 02:36:04 GMT 2024","Thu Jul 25 02:36:04 GMT 2024","217","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Jul 25 02:36:07 GMT 2024","Thu Jul 25 02:36:08 GMT 2024","191","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Thu Jul 25 02:36:05 GMT 2024","Thu Jul 25 02:36:05 GMT 2024","181","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Thu Jul 25 02:36:07 GMT 2024","Thu Jul 25 02:36:07 GMT 2024","210","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Thu Jul 25 02:36:09 GMT 2024","Thu Jul 25 02:36:10 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Thu Jul 25 02:36:06 GMT 2024","Thu Jul 25 02:36:06 GMT 2024","197","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Thu Jul 25 02:36:08 GMT 2024","Thu Jul 25 02:36:08 GMT 2024","191","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Thu Jul 25 02:36:06 GMT 2024","Thu Jul 25 02:36:06 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Thu Jul 25 02:36:04 GMT 2024","Thu Jul 25 02:36:04 GMT 2024","199","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Thu Jul 25 02:36:09 GMT 2024","Thu Jul 25 02:36:09 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Thu Jul 25 02:36:05 GMT 2024","Thu Jul 25 02:36:05 GMT 2024","205","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Thu Jul 25 02:36:07 GMT 2024","Thu Jul 25 02:36:07 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Thu Jul 25 02:36:03 GMT 2024","Thu Jul 25 02:36:03 GMT 2024","212","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
