"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 02:40:18 GMT 2024","Thu Aug 01 02:40:18 GMT 2024","177","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Thu Aug 01 02:40:17 GMT 2024","Thu Aug 01 02:40:17 GMT 2024","200","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Thu Aug 01 02:40:17 GMT 2024","Thu Aug 01 02:40:17 GMT 2024","194","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Thu Aug 01 02:40:23 GMT 2024","Thu Aug 01 02:40:23 GMT 2024","177","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Aug 01 02:40:16 GMT 2024","Thu Aug 01 02:40:17 GMT 2024","204","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Thu Aug 01 02:40:19 GMT 2024","Thu Aug 01 02:40:19 GMT 2024","181","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Thu Aug 01 02:40:22 GMT 2024","Thu Aug 01 02:40:22 GMT 2024","198","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Thu Aug 01 02:40:21 GMT 2024","Thu Aug 01 02:40:21 GMT 2024","175","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Thu Aug 01 02:40:23 GMT 2024","Thu Aug 01 02:40:23 GMT 2024","171","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Thu Aug 01 02:40:24 GMT 2024","Thu Aug 01 02:40:24 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Thu Aug 01 02:40:12 GMT 2024","Thu Aug 01 02:40:13 GMT 2024","117","","API end point assertions","","","","fetch list of users",""
"passed","Thu Aug 01 02:40:14 GMT 2024","Thu Aug 01 02:40:15 GMT 2024","1268","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Thu Aug 01 02:40:23 GMT 2024","Thu Aug 01 02:40:23 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
