"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 02:34:07 GMT 2024","Wed Jun 12 02:34:07 GMT 2024","222","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Wed Jun 12 02:34:07 GMT 2024","Wed Jun 12 02:34:07 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Wed Jun 12 02:34:08 GMT 2024","Wed Jun 12 02:34:08 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Wed Jun 12 02:34:02 GMT 2024","Wed Jun 12 02:34:02 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Wed Jun 12 02:34:04 GMT 2024","Wed Jun 12 02:34:05 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Wed Jun 12 02:34:07 GMT 2024","Wed Jun 12 02:34:07 GMT 2024","220","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Wed Jun 12 02:34:04 GMT 2024","Wed Jun 12 02:34:04 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Wed Jun 12 02:34:00 GMT 2024","Wed Jun 12 02:34:01 GMT 2024","1277","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Wed Jun 12 02:34:08 GMT 2024","Wed Jun 12 02:34:08 GMT 2024","190","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Wed Jun 12 02:34:05 GMT 2024","Wed Jun 12 02:34:06 GMT 2024","203","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Wed Jun 12 02:34:07 GMT 2024","Wed Jun 12 02:34:08 GMT 2024","190","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Wed Jun 12 02:34:06 GMT 2024","Wed Jun 12 02:34:06 GMT 2024","201","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Wed Jun 12 02:34:09 GMT 2024","Wed Jun 12 02:34:09 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Wed Jun 12 02:34:08 GMT 2024","Wed Jun 12 02:34:08 GMT 2024","202","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Wed Jun 12 02:34:06 GMT 2024","Wed Jun 12 02:34:07 GMT 2024","195","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Wed Jun 12 02:34:02 GMT 2024","Wed Jun 12 02:34:02 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
