"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 02:26:35 GMT 2024","Tue Apr 23 02:26:36 GMT 2024","140","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Tue Apr 23 02:26:35 GMT 2024","Tue Apr 23 02:26:35 GMT 2024","143","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Apr 23 02:26:40 GMT 2024","Tue Apr 23 02:26:40 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Tue Apr 23 02:26:36 GMT 2024","Tue Apr 23 02:26:36 GMT 2024","160","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Apr 23 02:26:38 GMT 2024","Tue Apr 23 02:26:38 GMT 2024","146","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Tue Apr 23 02:26:31 GMT 2024","Tue Apr 23 02:26:32 GMT 2024","494","","API end point assertions","","","","fetch list of users",""
"passed","Tue Apr 23 02:26:39 GMT 2024","Tue Apr 23 02:26:39 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Tue Apr 23 02:26:39 GMT 2024","Tue Apr 23 02:26:39 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Apr 23 02:26:39 GMT 2024","Tue Apr 23 02:26:40 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Tue Apr 23 02:26:40 GMT 2024","Tue Apr 23 02:26:40 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Apr 23 02:26:40 GMT 2024","Tue Apr 23 02:26:40 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Tue Apr 23 02:26:39 GMT 2024","Tue Apr 23 02:26:39 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Apr 23 02:26:34 GMT 2024","Tue Apr 23 02:26:34 GMT 2024","143","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Tue Apr 23 02:26:34 GMT 2024","Tue Apr 23 02:26:35 GMT 2024","147","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Apr 23 02:26:35 GMT 2024","Tue Apr 23 02:26:35 GMT 2024","158","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Tue Apr 23 02:26:36 GMT 2024","Tue Apr 23 02:26:37 GMT 2024","150","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Tue Apr 23 02:26:37 GMT 2024","Tue Apr 23 02:26:37 GMT 2024","142","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Tue Apr 23 02:26:40 GMT 2024","Tue Apr 23 02:26:41 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Tue Apr 23 02:26:38 GMT 2024","Tue Apr 23 02:26:38 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Tue Apr 23 02:26:36 GMT 2024","Tue Apr 23 02:26:36 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Tue Apr 23 02:26:39 GMT 2024","Tue Apr 23 02:26:39 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
