"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 17 02:25:22 GMT 2024","Wed Apr 17 02:25:22 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Wed Apr 17 02:25:23 GMT 2024","Wed Apr 17 02:25:23 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Wed Apr 17 02:25:25 GMT 2024","Wed Apr 17 02:25:25 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Wed Apr 17 02:25:23 GMT 2024","Wed Apr 17 02:25:23 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Wed Apr 17 02:25:26 GMT 2024","Wed Apr 17 02:25:26 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Wed Apr 17 02:25:27 GMT 2024","Wed Apr 17 02:25:27 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Wed Apr 17 02:25:21 GMT 2024","Wed Apr 17 02:25:22 GMT 2024","532","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Wed Apr 17 02:25:24 GMT 2024","Wed Apr 17 02:25:24 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Wed Apr 17 02:25:22 GMT 2024","Wed Apr 17 02:25:22 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Wed Apr 17 02:25:20 GMT 2024","Wed Apr 17 02:25:20 GMT 2024","114","","API end point assertions","","","","fetch list of users",""
"passed","Wed Apr 17 02:25:26 GMT 2024","Wed Apr 17 02:25:26 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Wed Apr 17 02:25:25 GMT 2024","Wed Apr 17 02:25:25 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Wed Apr 17 02:25:23 GMT 2024","Wed Apr 17 02:25:23 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Wed Apr 17 02:25:26 GMT 2024","Wed Apr 17 02:25:26 GMT 2024","108","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Wed Apr 17 02:25:23 GMT 2024","Wed Apr 17 02:25:23 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Wed Apr 17 02:25:23 GMT 2024","Wed Apr 17 02:25:23 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Wed Apr 17 02:25:24 GMT 2024","Wed Apr 17 02:25:24 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Wed Apr 17 02:25:27 GMT 2024","Wed Apr 17 02:25:27 GMT 2024","148","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Wed Apr 17 02:25:24 GMT 2024","Wed Apr 17 02:25:24 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Wed Apr 17 02:25:26 GMT 2024","Wed Apr 17 02:25:26 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Wed Apr 17 02:25:24 GMT 2024","Wed Apr 17 02:25:24 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Wed Apr 17 02:25:26 GMT 2024","Wed Apr 17 02:25:26 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Wed Apr 17 02:25:24 GMT 2024","Wed Apr 17 02:25:25 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Wed Apr 17 02:25:25 GMT 2024","Wed Apr 17 02:25:26 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Wed Apr 17 02:25:27 GMT 2024","Wed Apr 17 02:25:27 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Wed Apr 17 02:25:23 GMT 2024","Wed Apr 17 02:25:23 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Wed Apr 17 02:25:23 GMT 2024","Wed Apr 17 02:25:24 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Wed Apr 17 02:25:24 GMT 2024","Wed Apr 17 02:25:24 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Wed Apr 17 02:25:27 GMT 2024","Wed Apr 17 02:25:27 GMT 2024","106","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
