"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 02:39:11 GMT 2024","Mon Jul 01 02:39:11 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Mon Jul 01 02:39:09 GMT 2024","Mon Jul 01 02:39:09 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Mon Jul 01 02:39:10 GMT 2024","Mon Jul 01 02:39:10 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Mon Jul 01 02:39:09 GMT 2024","Mon Jul 01 02:39:09 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Mon Jul 01 02:39:09 GMT 2024","Mon Jul 01 02:39:10 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Mon Jul 01 02:39:09 GMT 2024","Mon Jul 01 02:39:09 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Mon Jul 01 02:39:09 GMT 2024","Mon Jul 01 02:39:09 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Mon Jul 01 02:39:08 GMT 2024","Mon Jul 01 02:39:08 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Mon Jul 01 02:39:10 GMT 2024","Mon Jul 01 02:39:11 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Mon Jul 01 02:39:12 GMT 2024","Mon Jul 01 02:39:12 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Mon Jul 01 02:39:07 GMT 2024","Mon Jul 01 02:39:08 GMT 2024","507","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Mon Jul 01 02:39:11 GMT 2024","Mon Jul 01 02:39:11 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Mon Jul 01 02:39:08 GMT 2024","Mon Jul 01 02:39:08 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Mon Jul 01 02:39:12 GMT 2024","Mon Jul 01 02:39:12 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Mon Jul 01 02:39:11 GMT 2024","Mon Jul 01 02:39:11 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Mon Jul 01 02:39:11 GMT 2024","Mon Jul 01 02:39:11 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
