"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 02:50:10 GMT 2024","Thu Sep 26 02:50:10 GMT 2024","119","","API end point assertions","","","","fetch list of users",""
"passed","Thu Sep 26 02:50:16 GMT 2024","Thu Sep 26 02:50:16 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Thu Sep 26 02:50:13 GMT 2024","Thu Sep 26 02:50:13 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Thu Sep 26 02:50:13 GMT 2024","Thu Sep 26 02:50:13 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Thu Sep 26 02:50:14 GMT 2024","Thu Sep 26 02:50:15 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Thu Sep 26 02:50:15 GMT 2024","Thu Sep 26 02:50:15 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Thu Sep 26 02:50:14 GMT 2024","Thu Sep 26 02:50:14 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Sep 26 02:50:16 GMT 2024","Thu Sep 26 02:50:16 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Thu Sep 26 02:50:13 GMT 2024","Thu Sep 26 02:50:13 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Thu Sep 26 02:50:13 GMT 2024","Thu Sep 26 02:50:13 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Thu Sep 26 02:50:17 GMT 2024","Thu Sep 26 02:50:17 GMT 2024","147","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Thu Sep 26 02:50:14 GMT 2024","Thu Sep 26 02:50:14 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Thu Sep 26 02:50:15 GMT 2024","Thu Sep 26 02:50:15 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Thu Sep 26 02:50:12 GMT 2024","Thu Sep 26 02:50:12 GMT 2024","616","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Thu Sep 26 02:50:18 GMT 2024","Thu Sep 26 02:50:18 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Thu Sep 26 02:50:16 GMT 2024","Thu Sep 26 02:50:16 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Thu Sep 26 02:50:14 GMT 2024","Thu Sep 26 02:50:14 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Thu Sep 26 02:50:18 GMT 2024","Thu Sep 26 02:50:18 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Thu Sep 26 02:50:14 GMT 2024","Thu Sep 26 02:50:14 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Thu Sep 26 02:50:13 GMT 2024","Thu Sep 26 02:50:13 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Thu Sep 26 02:50:17 GMT 2024","Thu Sep 26 02:50:17 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Sep 26 02:50:12 GMT 2024","Thu Sep 26 02:50:12 GMT 2024","148","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
