"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 02:33:15 GMT 2024","Tue Jun 11 02:33:16 GMT 2024","208","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Tue Jun 11 02:33:21 GMT 2024","Tue Jun 11 02:33:22 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Jun 11 02:33:24 GMT 2024","Tue Jun 11 02:33:25 GMT 2024","174","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Jun 11 02:33:16 GMT 2024","Tue Jun 11 02:33:16 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Tue Jun 11 02:33:16 GMT 2024","Tue Jun 11 02:33:16 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Tue Jun 11 02:33:20 GMT 2024","Tue Jun 11 02:33:21 GMT 2024","846","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Tue Jun 11 02:33:18 GMT 2024","Tue Jun 11 02:33:18 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Tue Jun 11 02:33:19 GMT 2024","Tue Jun 11 02:33:20 GMT 2024","196","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Jun 11 02:33:23 GMT 2024","Tue Jun 11 02:33:24 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Jun 11 02:33:14 GMT 2024","Tue Jun 11 02:33:15 GMT 2024","1235","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Tue Jun 11 02:33:22 GMT 2024","Tue Jun 11 02:33:22 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Tue Jun 11 02:33:23 GMT 2024","Tue Jun 11 02:33:23 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Tue Jun 11 02:33:19 GMT 2024","Tue Jun 11 02:33:19 GMT 2024","194","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue Jun 11 02:33:16 GMT 2024","Tue Jun 11 02:33:16 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Tue Jun 11 02:33:22 GMT 2024","Tue Jun 11 02:33:22 GMT 2024","199","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Tue Jun 11 02:33:17 GMT 2024","Tue Jun 11 02:33:17 GMT 2024","190","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue Jun 11 02:33:22 GMT 2024","Tue Jun 11 02:33:22 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Tue Jun 11 02:33:23 GMT 2024","Tue Jun 11 02:33:23 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Tue Jun 11 02:33:22 GMT 2024","Tue Jun 11 02:33:22 GMT 2024","190","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Jun 11 02:33:20 GMT 2024","Tue Jun 11 02:33:20 GMT 2024","255","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Tue Jun 11 02:33:23 GMT 2024","Tue Jun 11 02:33:23 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Tue Jun 11 02:33:24 GMT 2024","Tue Jun 11 02:33:24 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Tue Jun 11 02:33:18 GMT 2024","Tue Jun 11 02:33:18 GMT 2024","208","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Jun 11 02:33:18 GMT 2024","Tue Jun 11 02:33:18 GMT 2024","192","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Tue Jun 11 02:33:24 GMT 2024","Tue Jun 11 02:33:24 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Tue Jun 11 02:33:18 GMT 2024","Tue Jun 11 02:33:18 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Tue Jun 11 02:33:24 GMT 2024","Tue Jun 11 02:33:24 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Tue Jun 11 02:33:19 GMT 2024","Tue Jun 11 02:33:19 GMT 2024","195","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Tue Jun 11 02:33:17 GMT 2024","Tue Jun 11 02:33:17 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Tue Jun 11 02:33:17 GMT 2024","Tue Jun 11 02:33:17 GMT 2024","197","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Jun 11 02:33:24 GMT 2024","Tue Jun 11 02:33:24 GMT 2024","222","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
