"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 07 02:25:23 GMT 2024","Sun Apr 07 02:25:23 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sun Apr 07 02:25:23 GMT 2024","Sun Apr 07 02:25:23 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sun Apr 07 02:25:21 GMT 2024","Sun Apr 07 02:25:21 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sun Apr 07 02:25:22 GMT 2024","Sun Apr 07 02:25:22 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sun Apr 07 02:25:25 GMT 2024","Sun Apr 07 02:25:25 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sun Apr 07 02:25:22 GMT 2024","Sun Apr 07 02:25:22 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sun Apr 07 02:25:24 GMT 2024","Sun Apr 07 02:25:24 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sun Apr 07 02:25:25 GMT 2024","Sun Apr 07 02:25:25 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sun Apr 07 02:25:22 GMT 2024","Sun Apr 07 02:25:22 GMT 2024","148","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sun Apr 07 02:25:19 GMT 2024","Sun Apr 07 02:25:19 GMT 2024","132","","API end point assertions","","","","fetch list of users",""
"passed","Sun Apr 07 02:25:26 GMT 2024","Sun Apr 07 02:25:26 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sun Apr 07 02:25:26 GMT 2024","Sun Apr 07 02:25:27 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sun Apr 07 02:25:21 GMT 2024","Sun Apr 07 02:25:21 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sun Apr 07 02:25:25 GMT 2024","Sun Apr 07 02:25:25 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sun Apr 07 02:25:24 GMT 2024","Sun Apr 07 02:25:25 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sun Apr 07 02:25:24 GMT 2024","Sun Apr 07 02:25:24 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sun Apr 07 02:25:26 GMT 2024","Sun Apr 07 02:25:26 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sun Apr 07 02:25:22 GMT 2024","Sun Apr 07 02:25:22 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sun Apr 07 02:25:26 GMT 2024","Sun Apr 07 02:25:26 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sun Apr 07 02:25:25 GMT 2024","Sun Apr 07 02:25:25 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sun Apr 07 02:25:22 GMT 2024","Sun Apr 07 02:25:22 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sun Apr 07 02:25:21 GMT 2024","Sun Apr 07 02:25:22 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sun Apr 07 02:25:21 GMT 2024","Sun Apr 07 02:25:21 GMT 2024","161","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sun Apr 07 02:25:25 GMT 2024","Sun Apr 07 02:25:25 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sun Apr 07 02:25:23 GMT 2024","Sun Apr 07 02:25:23 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sun Apr 07 02:25:27 GMT 2024","Sun Apr 07 02:25:27 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sun Apr 07 02:25:23 GMT 2024","Sun Apr 07 02:25:23 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sun Apr 07 02:25:26 GMT 2024","Sun Apr 07 02:25:26 GMT 2024","141","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sun Apr 07 02:25:26 GMT 2024","Sun Apr 07 02:25:26 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sun Apr 07 02:25:25 GMT 2024","Sun Apr 07 02:25:25 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sun Apr 07 02:25:23 GMT 2024","Sun Apr 07 02:25:23 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sun Apr 07 02:25:23 GMT 2024","Sun Apr 07 02:25:24 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sun Apr 07 02:25:24 GMT 2024","Sun Apr 07 02:25:24 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sun Apr 07 02:25:24 GMT 2024","Sun Apr 07 02:25:24 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sun Apr 07 02:25:24 GMT 2024","Sun Apr 07 02:25:24 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sun Apr 07 02:25:22 GMT 2024","Sun Apr 07 02:25:22 GMT 2024","167","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sun Apr 07 02:25:23 GMT 2024","Sun Apr 07 02:25:23 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sun Apr 07 02:25:26 GMT 2024","Sun Apr 07 02:25:26 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sun Apr 07 02:25:23 GMT 2024","Sun Apr 07 02:25:23 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
