"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 14 02:28:07 GMT 2024","Tue May 14 02:28:07 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue May 14 02:28:04 GMT 2024","Tue May 14 02:28:05 GMT 2024","154","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Tue May 14 02:28:04 GMT 2024","Tue May 14 02:28:04 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue May 14 02:28:05 GMT 2024","Tue May 14 02:28:05 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Tue May 14 02:28:02 GMT 2024","Tue May 14 02:28:02 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Tue May 14 02:28:02 GMT 2024","Tue May 14 02:28:02 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Tue May 14 02:28:03 GMT 2024","Tue May 14 02:28:04 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Tue May 14 02:28:04 GMT 2024","Tue May 14 02:28:04 GMT 2024","149","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Tue May 14 02:27:59 GMT 2024","Tue May 14 02:27:59 GMT 2024","134","","API end point assertions","","","","fetch list of users",""
"passed","Tue May 14 02:28:04 GMT 2024","Tue May 14 02:28:04 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Tue May 14 02:28:07 GMT 2024","Tue May 14 02:28:07 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue May 14 02:28:06 GMT 2024","Tue May 14 02:28:06 GMT 2024","136","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Tue May 14 02:28:03 GMT 2024","Tue May 14 02:28:03 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Tue May 14 02:28:06 GMT 2024","Tue May 14 02:28:07 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Tue May 14 02:28:07 GMT 2024","Tue May 14 02:28:07 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Tue May 14 02:28:07 GMT 2024","Tue May 14 02:28:07 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Tue May 14 02:28:05 GMT 2024","Tue May 14 02:28:05 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Tue May 14 02:28:03 GMT 2024","Tue May 14 02:28:03 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue May 14 02:28:02 GMT 2024","Tue May 14 02:28:02 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue May 14 02:28:04 GMT 2024","Tue May 14 02:28:04 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Tue May 14 02:28:05 GMT 2024","Tue May 14 02:28:05 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue May 14 02:28:02 GMT 2024","Tue May 14 02:28:02 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Tue May 14 02:28:04 GMT 2024","Tue May 14 02:28:04 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Tue May 14 02:28:02 GMT 2024","Tue May 14 02:28:02 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue May 14 02:28:03 GMT 2024","Tue May 14 02:28:03 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Tue May 14 02:28:02 GMT 2024","Tue May 14 02:28:02 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Tue May 14 02:28:07 GMT 2024","Tue May 14 02:28:07 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Tue May 14 02:28:04 GMT 2024","Tue May 14 02:28:04 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue May 14 02:28:06 GMT 2024","Tue May 14 02:28:06 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
