"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 02:50:47 GMT 2024","Thu Oct 10 02:50:48 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Thu Oct 10 02:50:49 GMT 2024","Thu Oct 10 02:50:49 GMT 2024","177","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Thu Oct 10 02:50:50 GMT 2024","Thu Oct 10 02:50:50 GMT 2024","209","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Thu Oct 10 02:50:49 GMT 2024","Thu Oct 10 02:50:49 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Thu Oct 10 02:50:40 GMT 2024","Thu Oct 10 02:50:41 GMT 2024","188","","API end point assertions","","","","fetch list of users",""
"passed","Thu Oct 10 02:50:47 GMT 2024","Thu Oct 10 02:50:47 GMT 2024","200","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Thu Oct 10 02:50:51 GMT 2024","Thu Oct 10 02:50:51 GMT 2024","171","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Thu Oct 10 02:50:51 GMT 2024","Thu Oct 10 02:50:51 GMT 2024","190","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Oct 10 02:50:46 GMT 2024","Thu Oct 10 02:50:46 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Thu Oct 10 02:50:44 GMT 2024","Thu Oct 10 02:50:44 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Thu Oct 10 02:50:44 GMT 2024","Thu Oct 10 02:50:44 GMT 2024","200","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Thu Oct 10 02:50:44 GMT 2024","Thu Oct 10 02:50:45 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Thu Oct 10 02:50:50 GMT 2024","Thu Oct 10 02:50:51 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Oct 10 02:50:46 GMT 2024","Thu Oct 10 02:50:46 GMT 2024","192","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Thu Oct 10 02:50:50 GMT 2024","Thu Oct 10 02:50:50 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Thu Oct 10 02:50:50 GMT 2024","Thu Oct 10 02:50:50 GMT 2024","192","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Thu Oct 10 02:50:48 GMT 2024","Thu Oct 10 02:50:48 GMT 2024","213","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Thu Oct 10 02:50:45 GMT 2024","Thu Oct 10 02:50:46 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Thu Oct 10 02:50:48 GMT 2024","Thu Oct 10 02:50:48 GMT 2024","216","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Thu Oct 10 02:50:47 GMT 2024","Thu Oct 10 02:50:47 GMT 2024","192","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Thu Oct 10 02:50:50 GMT 2024","Thu Oct 10 02:50:50 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
