"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 02:35:41 GMT 2024","Tue Jul 30 02:35:41 GMT 2024","168","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Tue Jul 30 02:35:34 GMT 2024","Tue Jul 30 02:35:34 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Tue Jul 30 02:35:38 GMT 2024","Tue Jul 30 02:35:38 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Tue Jul 30 02:35:34 GMT 2024","Tue Jul 30 02:35:34 GMT 2024","190","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue Jul 30 02:35:34 GMT 2024","Tue Jul 30 02:35:34 GMT 2024","178","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Tue Jul 30 02:35:35 GMT 2024","Tue Jul 30 02:35:36 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Tue Jul 30 02:35:37 GMT 2024","Tue Jul 30 02:35:37 GMT 2024","222","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Tue Jul 30 02:35:29 GMT 2024","Tue Jul 30 02:35:29 GMT 2024","159","","API end point assertions","","","","fetch list of users",""
"passed","Tue Jul 30 02:35:33 GMT 2024","Tue Jul 30 02:35:33 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Jul 30 02:35:34 GMT 2024","Tue Jul 30 02:35:34 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Tue Jul 30 02:35:40 GMT 2024","Tue Jul 30 02:35:41 GMT 2024","170","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Tue Jul 30 02:35:39 GMT 2024","Tue Jul 30 02:35:39 GMT 2024","192","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Tue Jul 30 02:35:31 GMT 2024","Tue Jul 30 02:35:32 GMT 2024","1210","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Tue Jul 30 02:35:40 GMT 2024","Tue Jul 30 02:35:40 GMT 2024","170","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Tue Jul 30 02:35:40 GMT 2024","Tue Jul 30 02:35:40 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Jul 30 02:35:38 GMT 2024","Tue Jul 30 02:35:38 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Jul 30 02:35:35 GMT 2024","Tue Jul 30 02:35:35 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Tue Jul 30 02:35:39 GMT 2024","Tue Jul 30 02:35:39 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Jul 30 02:35:39 GMT 2024","Tue Jul 30 02:35:39 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Jul 30 02:35:35 GMT 2024","Tue Jul 30 02:35:35 GMT 2024","193","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Jul 30 02:35:32 GMT 2024","Tue Jul 30 02:35:32 GMT 2024","205","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Tue Jul 30 02:35:39 GMT 2024","Tue Jul 30 02:35:39 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Tue Jul 30 02:35:36 GMT 2024","Tue Jul 30 02:35:36 GMT 2024","190","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Jul 30 02:35:36 GMT 2024","Tue Jul 30 02:35:36 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Tue Jul 30 02:35:41 GMT 2024","Tue Jul 30 02:35:41 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Tue Jul 30 02:35:33 GMT 2024","Tue Jul 30 02:35:33 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Tue Jul 30 02:35:41 GMT 2024","Tue Jul 30 02:35:41 GMT 2024","174","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Jul 30 02:35:33 GMT 2024","Tue Jul 30 02:35:34 GMT 2024","191","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Tue Jul 30 02:35:36 GMT 2024","Tue Jul 30 02:35:36 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Tue Jul 30 02:35:33 GMT 2024","Tue Jul 30 02:35:33 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Jul 30 02:35:40 GMT 2024","Tue Jul 30 02:35:40 GMT 2024","178","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Tue Jul 30 02:35:36 GMT 2024","Tue Jul 30 02:35:37 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Tue Jul 30 02:35:36 GMT 2024","Tue Jul 30 02:35:36 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue Jul 30 02:35:35 GMT 2024","Tue Jul 30 02:35:35 GMT 2024","195","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Tue Jul 30 02:35:38 GMT 2024","Tue Jul 30 02:35:38 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
