"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 02:40:38 GMT 2024","Tue Sep 03 02:40:38 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Sep 03 02:40:37 GMT 2024","Tue Sep 03 02:40:37 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Tue Sep 03 02:40:39 GMT 2024","Tue Sep 03 02:40:39 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Tue Sep 03 02:40:38 GMT 2024","Tue Sep 03 02:40:38 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Tue Sep 03 02:40:38 GMT 2024","Tue Sep 03 02:40:38 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Sep 03 02:40:37 GMT 2024","Tue Sep 03 02:40:37 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Tue Sep 03 02:40:39 GMT 2024","Tue Sep 03 02:40:39 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Sep 03 02:40:38 GMT 2024","Tue Sep 03 02:40:38 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Sep 03 02:40:36 GMT 2024","Tue Sep 03 02:40:36 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Tue Sep 03 02:40:34 GMT 2024","Tue Sep 03 02:40:34 GMT 2024","137","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Sep 03 02:40:36 GMT 2024","Tue Sep 03 02:40:36 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue Sep 03 02:40:40 GMT 2024","Tue Sep 03 02:40:40 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Sep 03 02:40:39 GMT 2024","Tue Sep 03 02:40:39 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Tue Sep 03 02:40:38 GMT 2024","Tue Sep 03 02:40:38 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Tue Sep 03 02:40:36 GMT 2024","Tue Sep 03 02:40:36 GMT 2024","146","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Tue Sep 03 02:40:37 GMT 2024","Tue Sep 03 02:40:37 GMT 2024","137","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Sep 03 02:40:39 GMT 2024","Tue Sep 03 02:40:39 GMT 2024","169","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
