"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 02:43:42 GMT 2024","Sat Sep 21 02:43:43 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sat Sep 21 02:43:47 GMT 2024","Sat Sep 21 02:43:47 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sat Sep 21 02:43:46 GMT 2024","Sat Sep 21 02:43:46 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sat Sep 21 02:43:48 GMT 2024","Sat Sep 21 02:43:48 GMT 2024","172","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sat Sep 21 02:43:41 GMT 2024","Sat Sep 21 02:43:41 GMT 2024","181","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sat Sep 21 02:43:43 GMT 2024","Sat Sep 21 02:43:43 GMT 2024","194","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sat Sep 21 02:43:36 GMT 2024","Sat Sep 21 02:43:36 GMT 2024","164","","API end point assertions","","","","fetch list of users",""
"passed","Sat Sep 21 02:43:47 GMT 2024","Sat Sep 21 02:43:47 GMT 2024","193","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sat Sep 21 02:43:41 GMT 2024","Sat Sep 21 02:43:41 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sat Sep 21 02:43:41 GMT 2024","Sat Sep 21 02:43:41 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sat Sep 21 02:43:42 GMT 2024","Sat Sep 21 02:43:42 GMT 2024","178","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sat Sep 21 02:43:42 GMT 2024","Sat Sep 21 02:43:42 GMT 2024","177","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sat Sep 21 02:43:42 GMT 2024","Sat Sep 21 02:43:42 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sat Sep 21 02:43:43 GMT 2024","Sat Sep 21 02:43:44 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Sat Sep 21 02:43:45 GMT 2024","Sat Sep 21 02:43:45 GMT 2024","177","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sat Sep 21 02:43:47 GMT 2024","Sat Sep 21 02:43:47 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sat Sep 21 02:43:42 GMT 2024","Sat Sep 21 02:43:42 GMT 2024","168","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sat Sep 21 02:43:40 GMT 2024","Sat Sep 21 02:43:40 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sat Sep 21 02:43:43 GMT 2024","Sat Sep 21 02:43:43 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sat Sep 21 02:43:48 GMT 2024","Sat Sep 21 02:43:48 GMT 2024","175","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sat Sep 21 02:43:46 GMT 2024","Sat Sep 21 02:43:46 GMT 2024","213","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sat Sep 21 02:43:44 GMT 2024","Sat Sep 21 02:43:44 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sat Sep 21 02:43:45 GMT 2024","Sat Sep 21 02:43:45 GMT 2024","198","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sat Sep 21 02:43:47 GMT 2024","Sat Sep 21 02:43:48 GMT 2024","167","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sat Sep 21 02:43:41 GMT 2024","Sat Sep 21 02:43:41 GMT 2024","174","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sat Sep 21 02:43:39 GMT 2024","Sat Sep 21 02:43:40 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sat Sep 21 02:43:40 GMT 2024","Sat Sep 21 02:43:40 GMT 2024","481","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sat Sep 21 02:43:38 GMT 2024","Sat Sep 21 02:43:39 GMT 2024","1255","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sat Sep 21 02:43:46 GMT 2024","Sat Sep 21 02:43:46 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sat Sep 21 02:43:41 GMT 2024","Sat Sep 21 02:43:42 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Sat Sep 21 02:43:44 GMT 2024","Sat Sep 21 02:43:45 GMT 2024","177","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sat Sep 21 02:43:40 GMT 2024","Sat Sep 21 02:43:41 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sat Sep 21 02:43:44 GMT 2024","Sat Sep 21 02:43:44 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sat Sep 21 02:43:41 GMT 2024","Sat Sep 21 02:43:41 GMT 2024","173","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sat Sep 21 02:43:47 GMT 2024","Sat Sep 21 02:43:47 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sat Sep 21 02:43:44 GMT 2024","Sat Sep 21 02:43:44 GMT 2024","243","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sat Sep 21 02:43:43 GMT 2024","Sat Sep 21 02:43:43 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sat Sep 21 02:43:45 GMT 2024","Sat Sep 21 02:43:45 GMT 2024","178","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sat Sep 21 02:43:39 GMT 2024","Sat Sep 21 02:43:39 GMT 2024","193","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sat Sep 21 02:43:45 GMT 2024","Sat Sep 21 02:43:46 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sat Sep 21 02:43:43 GMT 2024","Sat Sep 21 02:43:43 GMT 2024","181","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
