"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 20 02:22:15 GMT 2024","Sat Apr 20 02:22:15 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sat Apr 20 02:22:14 GMT 2024","Sat Apr 20 02:22:15 GMT 2024","176","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sat Apr 20 02:22:12 GMT 2024","Sat Apr 20 02:22:12 GMT 2024","212","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sat Apr 20 02:22:19 GMT 2024","Sat Apr 20 02:22:19 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sat Apr 20 02:22:19 GMT 2024","Sat Apr 20 02:22:19 GMT 2024","173","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sat Apr 20 02:22:12 GMT 2024","Sat Apr 20 02:22:12 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sat Apr 20 02:22:17 GMT 2024","Sat Apr 20 02:22:18 GMT 2024","173","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sat Apr 20 02:22:16 GMT 2024","Sat Apr 20 02:22:16 GMT 2024","172","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sat Apr 20 02:22:16 GMT 2024","Sat Apr 20 02:22:17 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sat Apr 20 02:22:15 GMT 2024","Sat Apr 20 02:22:15 GMT 2024","178","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sat Apr 20 02:22:20 GMT 2024","Sat Apr 20 02:22:20 GMT 2024","191","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sat Apr 20 02:22:18 GMT 2024","Sat Apr 20 02:22:18 GMT 2024","172","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
