"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 02:51:02 GMT 2024","Fri Oct 04 02:51:02 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Fri Oct 04 02:51:04 GMT 2024","Fri Oct 04 02:51:05 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Fri Oct 04 02:51:05 GMT 2024","Fri Oct 04 02:51:05 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Fri Oct 04 02:51:04 GMT 2024","Fri Oct 04 02:51:04 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Fri Oct 04 02:51:01 GMT 2024","Fri Oct 04 02:51:01 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Fri Oct 04 02:51:03 GMT 2024","Fri Oct 04 02:51:03 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Fri Oct 04 02:51:00 GMT 2024","Fri Oct 04 02:51:01 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Fri Oct 04 02:51:03 GMT 2024","Fri Oct 04 02:51:03 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Fri Oct 04 02:51:05 GMT 2024","Fri Oct 04 02:51:05 GMT 2024","149","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Fri Oct 04 02:51:01 GMT 2024","Fri Oct 04 02:51:01 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Fri Oct 04 02:50:59 GMT 2024","Fri Oct 04 02:51:00 GMT 2024","524","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Fri Oct 04 02:51:05 GMT 2024","Fri Oct 04 02:51:05 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Fri Oct 04 02:51:02 GMT 2024","Fri Oct 04 02:51:02 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
