"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 04 02:31:55 GMT 2024","Tue Jun 04 02:31:55 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Tue Jun 04 02:31:59 GMT 2024","Tue Jun 04 02:31:59 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Tue Jun 04 02:31:58 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","108","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Tue Jun 04 02:31:57 GMT 2024","Tue Jun 04 02:31:57 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Jun 04 02:31:57 GMT 2024","Tue Jun 04 02:31:57 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Tue Jun 04 02:31:58 GMT 2024","Tue Jun 04 02:31:59 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Tue Jun 04 02:31:58 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Tue Jun 04 02:31:56 GMT 2024","Tue Jun 04 02:31:56 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Tue Jun 04 02:31:58 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","108","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Tue Jun 04 02:31:56 GMT 2024","Tue Jun 04 02:31:57 GMT 2024","109","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue Jun 04 02:31:59 GMT 2024","Tue Jun 04 02:31:59 GMT 2024","165","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Tue Jun 04 02:31:56 GMT 2024","Tue Jun 04 02:31:56 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Jun 04 02:31:52 GMT 2024","Tue Jun 04 02:31:52 GMT 2024","113","","API end point assertions","","","","fetch list of users",""
"passed","Tue Jun 04 02:31:55 GMT 2024","Tue Jun 04 02:31:55 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Jun 04 02:31:55 GMT 2024","Tue Jun 04 02:31:55 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Tue Jun 04 02:31:58 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","109","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Tue Jun 04 02:31:56 GMT 2024","Tue Jun 04 02:31:56 GMT 2024","105","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Tue Jun 04 02:31:56 GMT 2024","Tue Jun 04 02:31:56 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Tue Jun 04 02:31:58 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Tue Jun 04 02:31:59 GMT 2024","Tue Jun 04 02:31:59 GMT 2024","109","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Tue Jun 04 02:31:54 GMT 2024","Tue Jun 04 02:31:55 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Tue Jun 04 02:31:56 GMT 2024","Tue Jun 04 02:31:56 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Tue Jun 04 02:31:59 GMT 2024","Tue Jun 04 02:31:59 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Tue Jun 04 02:31:59 GMT 2024","Tue Jun 04 02:32:00 GMT 2024","169","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Jun 04 02:31:55 GMT 2024","Tue Jun 04 02:31:55 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Tue Jun 04 02:31:54 GMT 2024","Tue Jun 04 02:31:54 GMT 2024","136","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Tue Jun 04 02:31:56 GMT 2024","Tue Jun 04 02:31:56 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Tue Jun 04 02:31:56 GMT 2024","Tue Jun 04 02:31:56 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Tue Jun 04 02:31:54 GMT 2024","Tue Jun 04 02:31:54 GMT 2024","471","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Tue Jun 04 02:31:57 GMT 2024","Tue Jun 04 02:31:57 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Tue Jun 04 02:31:57 GMT 2024","Tue Jun 04 02:31:57 GMT 2024","105","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Tue Jun 04 02:31:57 GMT 2024","Tue Jun 04 02:31:57 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Tue Jun 04 02:31:58 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Jun 04 02:31:57 GMT 2024","Tue Jun 04 02:31:57 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Tue Jun 04 02:31:58 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","105","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Jun 04 02:31:55 GMT 2024","Tue Jun 04 02:31:56 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue Jun 04 02:31:57 GMT 2024","Tue Jun 04 02:31:57 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Tue Jun 04 02:31:59 GMT 2024","Tue Jun 04 02:31:59 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Jun 04 02:31:55 GMT 2024","Tue Jun 04 02:31:55 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Tue Jun 04 02:31:55 GMT 2024","Tue Jun 04 02:31:55 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Tue Jun 04 02:31:58 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","106","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Jun 04 02:31:56 GMT 2024","Tue Jun 04 02:31:56 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Tue Jun 04 02:31:55 GMT 2024","Tue Jun 04 02:31:55 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Jun 04 02:31:59 GMT 2024","Tue Jun 04 02:31:59 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Tue Jun 04 02:31:57 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
