"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 16 02:37:14 GMT 2024","Fri Aug 16 02:37:15 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Fri Aug 16 02:37:14 GMT 2024","Fri Aug 16 02:37:14 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Fri Aug 16 02:37:15 GMT 2024","Fri Aug 16 02:37:15 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Fri Aug 16 02:37:15 GMT 2024","Fri Aug 16 02:37:16 GMT 2024","181","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Fri Aug 16 02:37:17 GMT 2024","Fri Aug 16 02:37:17 GMT 2024","200","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Fri Aug 16 02:37:14 GMT 2024","Fri Aug 16 02:37:14 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Fri Aug 16 02:37:12 GMT 2024","Fri Aug 16 02:37:12 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Fri Aug 16 02:37:16 GMT 2024","Fri Aug 16 02:37:16 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Fri Aug 16 02:37:16 GMT 2024","Fri Aug 16 02:37:16 GMT 2024","176","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Fri Aug 16 02:37:11 GMT 2024","Fri Aug 16 02:37:11 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Fri Aug 16 02:37:15 GMT 2024","Fri Aug 16 02:37:15 GMT 2024","184","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Fri Aug 16 02:37:11 GMT 2024","Fri Aug 16 02:37:11 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Fri Aug 16 02:37:13 GMT 2024","Fri Aug 16 02:37:13 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Fri Aug 16 02:37:17 GMT 2024","Fri Aug 16 02:37:17 GMT 2024","211","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Fri Aug 16 02:37:17 GMT 2024","Fri Aug 16 02:37:17 GMT 2024","210","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Fri Aug 16 02:37:13 GMT 2024","Fri Aug 16 02:37:13 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Fri Aug 16 02:37:16 GMT 2024","Fri Aug 16 02:37:17 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Fri Aug 16 02:37:15 GMT 2024","Fri Aug 16 02:37:15 GMT 2024","195","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Fri Aug 16 02:37:11 GMT 2024","Fri Aug 16 02:37:12 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Fri Aug 16 02:37:11 GMT 2024","Fri Aug 16 02:37:11 GMT 2024","191","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Fri Aug 16 02:37:16 GMT 2024","Fri Aug 16 02:37:16 GMT 2024","176","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Fri Aug 16 02:37:11 GMT 2024","Fri Aug 16 02:37:11 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Fri Aug 16 02:37:07 GMT 2024","Fri Aug 16 02:37:07 GMT 2024","157","","API end point assertions","","","","fetch list of users",""
"passed","Fri Aug 16 02:37:13 GMT 2024","Fri Aug 16 02:37:13 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Fri Aug 16 02:37:18 GMT 2024","Fri Aug 16 02:37:19 GMT 2024","191","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
