"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 02:52:21 GMT 2024","Tue Oct 15 02:52:21 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Tue Oct 15 02:52:24 GMT 2024","Tue Oct 15 02:52:24 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Oct 15 02:52:22 GMT 2024","Tue Oct 15 02:52:22 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Oct 15 02:52:20 GMT 2024","Tue Oct 15 02:52:20 GMT 2024","140","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Tue Oct 15 02:52:22 GMT 2024","Tue Oct 15 02:52:22 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Oct 15 02:52:23 GMT 2024","Tue Oct 15 02:52:23 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Tue Oct 15 02:52:21 GMT 2024","Tue Oct 15 02:52:21 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Tue Oct 15 02:52:24 GMT 2024","Tue Oct 15 02:52:24 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Oct 15 02:52:20 GMT 2024","Tue Oct 15 02:52:20 GMT 2024","155","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Tue Oct 15 02:52:20 GMT 2024","Tue Oct 15 02:52:20 GMT 2024","137","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Tue Oct 15 02:52:24 GMT 2024","Tue Oct 15 02:52:24 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Tue Oct 15 02:52:20 GMT 2024","Tue Oct 15 02:52:20 GMT 2024","136","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Oct 15 02:52:21 GMT 2024","Tue Oct 15 02:52:21 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue Oct 15 02:52:20 GMT 2024","Tue Oct 15 02:52:20 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Tue Oct 15 02:52:21 GMT 2024","Tue Oct 15 02:52:22 GMT 2024","152","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Tue Oct 15 02:52:22 GMT 2024","Tue Oct 15 02:52:22 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Tue Oct 15 02:52:23 GMT 2024","Tue Oct 15 02:52:23 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Tue Oct 15 02:52:22 GMT 2024","Tue Oct 15 02:52:22 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue Oct 15 02:52:24 GMT 2024","Tue Oct 15 02:52:24 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Tue Oct 15 02:52:24 GMT 2024","Tue Oct 15 02:52:24 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Tue Oct 15 02:52:20 GMT 2024","Tue Oct 15 02:52:21 GMT 2024","136","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Oct 15 02:52:23 GMT 2024","Tue Oct 15 02:52:23 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Tue Oct 15 02:52:19 GMT 2024","Tue Oct 15 02:52:20 GMT 2024","503","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Tue Oct 15 02:52:22 GMT 2024","Tue Oct 15 02:52:23 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Tue Oct 15 02:52:25 GMT 2024","Tue Oct 15 02:52:25 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Oct 15 02:52:24 GMT 2024","Tue Oct 15 02:52:25 GMT 2024","193","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Tue Oct 15 02:52:25 GMT 2024","Tue Oct 15 02:52:25 GMT 2024","106","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Tue Oct 15 02:52:25 GMT 2024","Tue Oct 15 02:52:25 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Oct 15 02:52:23 GMT 2024","Tue Oct 15 02:52:24 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Tue Oct 15 02:52:24 GMT 2024","Tue Oct 15 02:52:24 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Tue Oct 15 02:52:25 GMT 2024","Tue Oct 15 02:52:25 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
