"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 19 02:35:29 GMT 2024","Fri Jul 19 02:35:30 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Fri Jul 19 02:35:31 GMT 2024","Fri Jul 19 02:35:31 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Fri Jul 19 02:35:29 GMT 2024","Fri Jul 19 02:35:29 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Fri Jul 19 02:35:30 GMT 2024","Fri Jul 19 02:35:31 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Fri Jul 19 02:35:27 GMT 2024","Fri Jul 19 02:35:27 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Fri Jul 19 02:35:26 GMT 2024","Fri Jul 19 02:35:26 GMT 2024","451","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Fri Jul 19 02:35:32 GMT 2024","Fri Jul 19 02:35:32 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Fri Jul 19 02:35:31 GMT 2024","Fri Jul 19 02:35:31 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Fri Jul 19 02:35:31 GMT 2024","Fri Jul 19 02:35:32 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Fri Jul 19 02:35:29 GMT 2024","Fri Jul 19 02:35:29 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Fri Jul 19 02:35:31 GMT 2024","Fri Jul 19 02:35:31 GMT 2024","109","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Fri Jul 19 02:35:30 GMT 2024","Fri Jul 19 02:35:30 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Fri Jul 19 02:35:28 GMT 2024","Fri Jul 19 02:35:28 GMT 2024","150","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Fri Jul 19 02:35:32 GMT 2024","Fri Jul 19 02:35:32 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Fri Jul 19 02:35:28 GMT 2024","Fri Jul 19 02:35:28 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Fri Jul 19 02:35:27 GMT 2024","Fri Jul 19 02:35:27 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Fri Jul 19 02:35:27 GMT 2024","Fri Jul 19 02:35:27 GMT 2024","140","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Fri Jul 19 02:35:30 GMT 2024","Fri Jul 19 02:35:30 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Fri Jul 19 02:35:30 GMT 2024","Fri Jul 19 02:35:30 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Fri Jul 19 02:35:30 GMT 2024","Fri Jul 19 02:35:30 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Fri Jul 19 02:35:31 GMT 2024","Fri Jul 19 02:35:31 GMT 2024","156","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Fri Jul 19 02:35:29 GMT 2024","Fri Jul 19 02:35:29 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Fri Jul 19 02:35:28 GMT 2024","Fri Jul 19 02:35:28 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Fri Jul 19 02:35:27 GMT 2024","Fri Jul 19 02:35:27 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Fri Jul 19 02:35:29 GMT 2024","Fri Jul 19 02:35:29 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Fri Jul 19 02:35:29 GMT 2024","Fri Jul 19 02:35:29 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Fri Jul 19 02:35:27 GMT 2024","Fri Jul 19 02:35:27 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Fri Jul 19 02:35:28 GMT 2024","Fri Jul 19 02:35:29 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Fri Jul 19 02:35:26 GMT 2024","Fri Jul 19 02:35:26 GMT 2024","155","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Fri Jul 19 02:35:29 GMT 2024","Fri Jul 19 02:35:29 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Fri Jul 19 02:35:26 GMT 2024","Fri Jul 19 02:35:27 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Fri Jul 19 02:35:28 GMT 2024","Fri Jul 19 02:35:28 GMT 2024","136","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Fri Jul 19 02:35:26 GMT 2024","Fri Jul 19 02:35:26 GMT 2024","150","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Fri Jul 19 02:35:31 GMT 2024","Fri Jul 19 02:35:31 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Fri Jul 19 02:35:30 GMT 2024","Fri Jul 19 02:35:30 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Fri Jul 19 02:35:30 GMT 2024","Fri Jul 19 02:35:30 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Fri Jul 19 02:35:27 GMT 2024","Fri Jul 19 02:35:27 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Fri Jul 19 02:35:26 GMT 2024","Fri Jul 19 02:35:26 GMT 2024","143","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Fri Jul 19 02:35:24 GMT 2024","Fri Jul 19 02:35:24 GMT 2024","126","","API end point assertions","","","","fetch list of users",""
"passed","Fri Jul 19 02:35:28 GMT 2024","Fri Jul 19 02:35:28 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Fri Jul 19 02:35:31 GMT 2024","Fri Jul 19 02:35:31 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Fri Jul 19 02:35:30 GMT 2024","Fri Jul 19 02:35:30 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Fri Jul 19 02:35:28 GMT 2024","Fri Jul 19 02:35:28 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
