"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 06 02:20:32 GMT 2024","Sat Apr 06 02:20:32 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sat Apr 06 02:20:34 GMT 2024","Sat Apr 06 02:20:34 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sat Apr 06 02:20:34 GMT 2024","Sat Apr 06 02:20:34 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sat Apr 06 02:20:31 GMT 2024","Sat Apr 06 02:20:31 GMT 2024","141","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sat Apr 06 02:20:29 GMT 2024","Sat Apr 06 02:20:29 GMT 2024","120","","API end point assertions","","","","fetch list of users",""
"passed","Sat Apr 06 02:20:32 GMT 2024","Sat Apr 06 02:20:33 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sat Apr 06 02:20:33 GMT 2024","Sat Apr 06 02:20:33 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sat Apr 06 02:20:31 GMT 2024","Sat Apr 06 02:20:32 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sat Apr 06 02:20:31 GMT 2024","Sat Apr 06 02:20:31 GMT 2024","173","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sat Apr 06 02:20:34 GMT 2024","Sat Apr 06 02:20:35 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sat Apr 06 02:20:36 GMT 2024","Sat Apr 06 02:20:36 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sat Apr 06 02:20:36 GMT 2024","Sat Apr 06 02:20:36 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sat Apr 06 02:20:33 GMT 2024","Sat Apr 06 02:20:33 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sat Apr 06 02:20:33 GMT 2024","Sat Apr 06 02:20:33 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sat Apr 06 02:20:33 GMT 2024","Sat Apr 06 02:20:33 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sat Apr 06 02:20:36 GMT 2024","Sat Apr 06 02:20:36 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sat Apr 06 02:20:33 GMT 2024","Sat Apr 06 02:20:33 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sat Apr 06 02:20:35 GMT 2024","Sat Apr 06 02:20:35 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sat Apr 06 02:20:35 GMT 2024","Sat Apr 06 02:20:35 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sat Apr 06 02:20:32 GMT 2024","Sat Apr 06 02:20:32 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sat Apr 06 02:20:32 GMT 2024","Sat Apr 06 02:20:32 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sat Apr 06 02:20:35 GMT 2024","Sat Apr 06 02:20:35 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
