"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 02:47:09 GMT 2024","Thu Sep 19 02:47:09 GMT 2024","502","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Thu Sep 19 02:47:14 GMT 2024","Thu Sep 19 02:47:14 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Thu Sep 19 02:47:13 GMT 2024","Thu Sep 19 02:47:13 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Thu Sep 19 02:47:12 GMT 2024","Thu Sep 19 02:47:12 GMT 2024","108","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Thu Sep 19 02:47:11 GMT 2024","Thu Sep 19 02:47:11 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Sep 19 02:47:11 GMT 2024","Thu Sep 19 02:47:11 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Thu Sep 19 02:47:13 GMT 2024","Thu Sep 19 02:47:13 GMT 2024","152","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Thu Sep 19 02:47:12 GMT 2024","Thu Sep 19 02:47:12 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Thu Sep 19 02:47:12 GMT 2024","Thu Sep 19 02:47:12 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Thu Sep 19 02:47:10 GMT 2024","Thu Sep 19 02:47:10 GMT 2024","136","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Thu Sep 19 02:47:14 GMT 2024","Thu Sep 19 02:47:14 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Thu Sep 19 02:47:14 GMT 2024","Thu Sep 19 02:47:14 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Sep 19 02:47:13 GMT 2024","Thu Sep 19 02:47:13 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Thu Sep 19 02:47:15 GMT 2024","Thu Sep 19 02:47:15 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Thu Sep 19 02:47:14 GMT 2024","Thu Sep 19 02:47:14 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Thu Sep 19 02:47:10 GMT 2024","Thu Sep 19 02:47:10 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Thu Sep 19 02:47:12 GMT 2024","Thu Sep 19 02:47:12 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
