"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 13 02:14:39 GMT 2024","Sat Apr 13 02:14:39 GMT 2024","208","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sat Apr 13 02:14:38 GMT 2024","Sat Apr 13 02:14:38 GMT 2024","195","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sat Apr 13 02:14:36 GMT 2024","Sat Apr 13 02:14:36 GMT 2024","190","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sat Apr 13 02:14:32 GMT 2024","Sat Apr 13 02:14:32 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sat Apr 13 02:14:27 GMT 2024","Sat Apr 13 02:14:27 GMT 2024","105","","API end point assertions","","","","fetch list of users",""
"passed","Sat Apr 13 02:14:36 GMT 2024","Sat Apr 13 02:14:36 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sat Apr 13 02:14:37 GMT 2024","Sat Apr 13 02:14:38 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sat Apr 13 02:14:37 GMT 2024","Sat Apr 13 02:14:37 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sat Apr 13 02:14:31 GMT 2024","Sat Apr 13 02:14:31 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sat Apr 13 02:14:31 GMT 2024","Sat Apr 13 02:14:32 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sat Apr 13 02:14:31 GMT 2024","Sat Apr 13 02:14:31 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sat Apr 13 02:14:34 GMT 2024","Sat Apr 13 02:14:34 GMT 2024","197","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sat Apr 13 02:14:36 GMT 2024","Sat Apr 13 02:14:36 GMT 2024","207","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sat Apr 13 02:14:37 GMT 2024","Sat Apr 13 02:14:37 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sat Apr 13 02:14:35 GMT 2024","Sat Apr 13 02:14:35 GMT 2024","194","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sat Apr 13 02:14:32 GMT 2024","Sat Apr 13 02:14:32 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Sat Apr 13 02:14:35 GMT 2024","Sat Apr 13 02:14:35 GMT 2024","231","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sat Apr 13 02:14:36 GMT 2024","Sat Apr 13 02:14:36 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sat Apr 13 02:14:32 GMT 2024","Sat Apr 13 02:14:32 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sat Apr 13 02:14:31 GMT 2024","Sat Apr 13 02:14:31 GMT 2024","188","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sat Apr 13 02:14:35 GMT 2024","Sat Apr 13 02:14:35 GMT 2024","194","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sat Apr 13 02:14:36 GMT 2024","Sat Apr 13 02:14:37 GMT 2024","208","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sat Apr 13 02:14:34 GMT 2024","Sat Apr 13 02:14:35 GMT 2024","194","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sat Apr 13 02:14:34 GMT 2024","Sat Apr 13 02:14:34 GMT 2024","190","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sat Apr 13 02:14:33 GMT 2024","Sat Apr 13 02:14:33 GMT 2024","179","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sat Apr 13 02:14:32 GMT 2024","Sat Apr 13 02:14:33 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sat Apr 13 02:14:33 GMT 2024","Sat Apr 13 02:14:33 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sat Apr 13 02:14:31 GMT 2024","Sat Apr 13 02:14:31 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sat Apr 13 02:14:33 GMT 2024","Sat Apr 13 02:14:33 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
