"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 02:49:54 GMT 2024","Fri Oct 11 02:49:54 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Fri Oct 11 02:49:53 GMT 2024","Fri Oct 11 02:49:54 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Fri Oct 11 02:49:52 GMT 2024","Fri Oct 11 02:49:53 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Fri Oct 11 02:49:52 GMT 2024","Fri Oct 11 02:49:52 GMT 2024","141","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Fri Oct 11 02:49:49 GMT 2024","Fri Oct 11 02:49:49 GMT 2024","149","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Fri Oct 11 02:49:51 GMT 2024","Fri Oct 11 02:49:51 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Fri Oct 11 02:49:52 GMT 2024","Fri Oct 11 02:49:52 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Fri Oct 11 02:49:52 GMT 2024","Fri Oct 11 02:49:52 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Fri Oct 11 02:49:53 GMT 2024","Fri Oct 11 02:49:53 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Fri Oct 11 02:49:54 GMT 2024","Fri Oct 11 02:49:54 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Fri Oct 11 02:49:52 GMT 2024","Fri Oct 11 02:49:52 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Fri Oct 11 02:49:50 GMT 2024","Fri Oct 11 02:49:50 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Fri Oct 11 02:49:52 GMT 2024","Fri Oct 11 02:49:52 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Fri Oct 11 02:49:49 GMT 2024","Fri Oct 11 02:49:49 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Fri Oct 11 02:49:50 GMT 2024","Fri Oct 11 02:49:51 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Fri Oct 11 02:49:53 GMT 2024","Fri Oct 11 02:49:53 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Fri Oct 11 02:49:53 GMT 2024","Fri Oct 11 02:49:53 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Fri Oct 11 02:49:51 GMT 2024","Fri Oct 11 02:49:51 GMT 2024","143","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Fri Oct 11 02:49:50 GMT 2024","Fri Oct 11 02:49:50 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Fri Oct 11 02:49:50 GMT 2024","Fri Oct 11 02:49:50 GMT 2024","140","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Fri Oct 11 02:49:47 GMT 2024","Fri Oct 11 02:49:47 GMT 2024","122","","API end point assertions","","","","fetch list of users",""
"passed","Fri Oct 11 02:49:53 GMT 2024","Fri Oct 11 02:49:53 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Fri Oct 11 02:49:53 GMT 2024","Fri Oct 11 02:49:53 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Fri Oct 11 02:49:53 GMT 2024","Fri Oct 11 02:49:53 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Fri Oct 11 02:49:54 GMT 2024","Fri Oct 11 02:49:54 GMT 2024","137","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Fri Oct 11 02:49:50 GMT 2024","Fri Oct 11 02:49:50 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Fri Oct 11 02:49:51 GMT 2024","Fri Oct 11 02:49:51 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Fri Oct 11 02:49:51 GMT 2024","Fri Oct 11 02:49:51 GMT 2024","164","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Fri Oct 11 02:49:54 GMT 2024","Fri Oct 11 02:49:54 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Fri Oct 11 02:49:51 GMT 2024","Fri Oct 11 02:49:51 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Fri Oct 11 02:49:50 GMT 2024","Fri Oct 11 02:49:50 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Fri Oct 11 02:49:50 GMT 2024","Fri Oct 11 02:49:50 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Fri Oct 11 02:49:52 GMT 2024","Fri Oct 11 02:49:52 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Fri Oct 11 02:49:49 GMT 2024","Fri Oct 11 02:49:49 GMT 2024","164","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Fri Oct 11 02:49:54 GMT 2024","Fri Oct 11 02:49:54 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Fri Oct 11 02:49:55 GMT 2024","Fri Oct 11 02:49:55 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Fri Oct 11 02:49:48 GMT 2024","Fri Oct 11 02:49:49 GMT 2024","542","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
