"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 02:35:26 GMT 2024","Sun Jun 09 02:35:26 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sun Jun 09 02:35:24 GMT 2024","Sun Jun 09 02:35:25 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sun Jun 09 02:35:26 GMT 2024","Sun Jun 09 02:35:26 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sun Jun 09 02:35:26 GMT 2024","Sun Jun 09 02:35:26 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sun Jun 09 02:35:25 GMT 2024","Sun Jun 09 02:35:25 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sun Jun 09 02:35:26 GMT 2024","Sun Jun 09 02:35:26 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sun Jun 09 02:35:25 GMT 2024","Sun Jun 09 02:35:25 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sun Jun 09 02:35:29 GMT 2024","Sun Jun 09 02:35:29 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sun Jun 09 02:35:27 GMT 2024","Sun Jun 09 02:35:27 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Sun Jun 09 02:35:25 GMT 2024","Sun Jun 09 02:35:25 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Sun Jun 09 02:35:28 GMT 2024","Sun Jun 09 02:35:28 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sun Jun 09 02:35:29 GMT 2024","Sun Jun 09 02:35:29 GMT 2024","165","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sun Jun 09 02:35:23 GMT 2024","Sun Jun 09 02:35:24 GMT 2024","484","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sun Jun 09 02:35:24 GMT 2024","Sun Jun 09 02:35:24 GMT 2024","137","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sun Jun 09 02:35:27 GMT 2024","Sun Jun 09 02:35:28 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sun Jun 09 02:35:25 GMT 2024","Sun Jun 09 02:35:25 GMT 2024","137","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sun Jun 09 02:35:24 GMT 2024","Sun Jun 09 02:35:24 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sun Jun 09 02:35:22 GMT 2024","Sun Jun 09 02:35:22 GMT 2024","130","","API end point assertions","","","","fetch list of users",""
"passed","Sun Jun 09 02:35:29 GMT 2024","Sun Jun 09 02:35:30 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sun Jun 09 02:35:28 GMT 2024","Sun Jun 09 02:35:28 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sun Jun 09 02:35:27 GMT 2024","Sun Jun 09 02:35:27 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sun Jun 09 02:35:27 GMT 2024","Sun Jun 09 02:35:27 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sun Jun 09 02:35:25 GMT 2024","Sun Jun 09 02:35:25 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sun Jun 09 02:35:29 GMT 2024","Sun Jun 09 02:35:29 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sun Jun 09 02:35:28 GMT 2024","Sun Jun 09 02:35:28 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sun Jun 09 02:35:28 GMT 2024","Sun Jun 09 02:35:29 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sun Jun 09 02:35:29 GMT 2024","Sun Jun 09 02:35:29 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sun Jun 09 02:35:28 GMT 2024","Sun Jun 09 02:35:28 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sun Jun 09 02:35:26 GMT 2024","Sun Jun 09 02:35:27 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sun Jun 09 02:35:27 GMT 2024","Sun Jun 09 02:35:27 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sun Jun 09 02:35:24 GMT 2024","Sun Jun 09 02:35:24 GMT 2024","154","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sun Jun 09 02:35:26 GMT 2024","Sun Jun 09 02:35:26 GMT 2024","159","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sun Jun 09 02:35:26 GMT 2024","Sun Jun 09 02:35:26 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sun Jun 09 02:35:28 GMT 2024","Sun Jun 09 02:35:28 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sun Jun 09 02:35:27 GMT 2024","Sun Jun 09 02:35:27 GMT 2024","108","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sun Jun 09 02:35:24 GMT 2024","Sun Jun 09 02:35:24 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sun Jun 09 02:35:28 GMT 2024","Sun Jun 09 02:35:28 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sun Jun 09 02:35:29 GMT 2024","Sun Jun 09 02:35:29 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sun Jun 09 02:35:29 GMT 2024","Sun Jun 09 02:35:29 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sun Jun 09 02:35:27 GMT 2024","Sun Jun 09 02:35:27 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sun Jun 09 02:35:29 GMT 2024","Sun Jun 09 02:35:29 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sun Jun 09 02:35:25 GMT 2024","Sun Jun 09 02:35:25 GMT 2024","140","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sun Jun 09 02:35:25 GMT 2024","Sun Jun 09 02:35:26 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sun Jun 09 02:35:27 GMT 2024","Sun Jun 09 02:35:27 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sun Jun 09 02:35:28 GMT 2024","Sun Jun 09 02:35:28 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
