"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 02:36:27 GMT 2024","Mon Jun 17 02:36:28 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Mon Jun 17 02:36:24 GMT 2024","Mon Jun 17 02:36:25 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Mon Jun 17 02:36:28 GMT 2024","Mon Jun 17 02:36:28 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Mon Jun 17 02:36:28 GMT 2024","Mon Jun 17 02:36:28 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Mon Jun 17 02:36:27 GMT 2024","Mon Jun 17 02:36:27 GMT 2024","140","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Mon Jun 17 02:36:28 GMT 2024","Mon Jun 17 02:36:29 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Mon Jun 17 02:36:25 GMT 2024","Mon Jun 17 02:36:25 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Mon Jun 17 02:36:27 GMT 2024","Mon Jun 17 02:36:27 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Mon Jun 17 02:36:26 GMT 2024","Mon Jun 17 02:36:26 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Mon Jun 17 02:36:29 GMT 2024","Mon Jun 17 02:36:30 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Mon Jun 17 02:36:29 GMT 2024","Mon Jun 17 02:36:29 GMT 2024","181","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Mon Jun 17 02:36:24 GMT 2024","Mon Jun 17 02:36:24 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Mon Jun 17 02:36:25 GMT 2024","Mon Jun 17 02:36:26 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Mon Jun 17 02:36:24 GMT 2024","Mon Jun 17 02:36:24 GMT 2024","147","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
